4.782608695652174578e-03 4.782608695652174578e-03 3.086956521739130793e-02 4.347826086956522442e-04 9.608695652173915303e-02 4.347826086956522442e-04 4.347826086956522442e-04 4.347826086956522442e-04 4.347826086956522442e-04 2.217391304347826261e-02 5.221739130434782661e-01 4.347826086956522442e-04 4.347826086956522442e-04 5.260869565217391602e-02 4.782608695652174578e-03 5.260869565217391602e-02 1.221739130434782855e-01 9.130434782608696370e-03 7.434782608695653106e-02 4.347826086956522442e-04
7.936507936507936501e-04 6.428571428571427937e-02 5.634920634920634330e-02 7.936507936507936501e-04 7.936507936507936501e-04 7.936507936507936501e-04 1.666666666666666644e-02 7.936507936507936501e-04 8.730158730158730368e-03 7.936507936507936501e-04 3.341269841269841612e-01 7.936507936507936501e-04 7.936507936507936501e-04 2.944444444444444531e-01 7.936507936507936501e-04 7.936507936507936501e-04 7.936507936507936501e-04 7.936507936507936501e-04 1.912698412698412842e-01 2.460317460317460250e-02
4.347826086956522442e-04 1.347826086956521903e-02 2.652173913043478354e-02 4.347826086956522442e-04 1.308695652173913204e-01 4.347826086956522442e-04 4.347826086956522442e-04 4.347826086956522442e-04 4.782608695652174578e-03 4.347826086956522442e-04 5.743478260869565588e-01 4.347826086956522442e-04 4.347826086956522442e-04 4.826086956521739857e-02 1.347826086956521903e-02 2.217391304347826261e-02 1.134782608695652367e-01 4.347826086956522442e-04 4.826086956521739857e-02 4.347826086956522442e-04
8.620689655172414758e-04 8.620689655172414758e-04 8.620689655172414758e-04 8.620689655172414758e-04 8.620689655172414758e-04 8.620689655172414758e-04 8.620689655172414758e-04 8.620689655172414758e-04 8.620689655172414758e-04 8.620689655172414758e-04 3.543103448275862211e-01 8.620689655172414758e-04 2.250000000000000056e-01 3.112068965517241770e-01 9.568965517241379004e-02 8.620689655172414758e-04 8.620689655172414758e-04 8.620689655172414758e-04 8.620689655172414758e-04 8.620689655172414758e-04
8.620689655172414758e-04 8.620689655172414758e-04 8.620689655172414758e-04 5.258620689655171820e-02 8.620689655172414758e-04 8.620689655172414758e-04 8.620689655172414758e-04 8.620689655172414758e-04 8.620689655172414758e-04 8.620689655172414758e-04 3.456896551724137900e-01 9.482758620689656776e-03 1.646551724137931272e-01 3.456896551724137900e-01 5.258620689655171820e-02 9.482758620689656776e-03 9.482758620689656776e-03 8.620689655172414758e-04 8.620689655172414758e-04 8.620689655172414758e-04
3.568904593639574130e-02 3.533568904593638337e-04 3.533568904593638337e-04 7.809187279151941219e-02 1.310954063604239939e-01 3.533568904593638337e-04 3.533568904593638337e-04 3.533568904593638337e-04 3.533568904593638337e-04 3.533568904593638337e-04 9.575971731448759683e-02 1.522968197879858154e-01 1.169611307420494323e-01 1.240282685512367061e-01 1.063604240282685076e-01 3.533568904593638337e-04 1.522968197879858154e-01 3.533568904593638337e-04 3.886925795053002442e-03 3.533568904593638337e-04
3.533568904593638337e-04 3.533568904593638337e-04 1.802120141342755319e-02 7.102473498233213833e-02 1.310954063604239939e-01 1.095406360424027933e-02 3.533568904593638337e-04 3.533568904593638337e-04 3.533568904593638337e-04 3.533568904593638337e-04 1.028268551236748707e-01 1.664310954063603631e-01 1.240282685512367061e-01 1.098939929328621584e-01 1.346289752650176308e-01 3.533568904593638337e-04 1.275618374558303292e-01 3.533568904593638337e-04 3.533568904593638337e-04 3.533568904593638337e-04
2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.444444444444444225e-02 2.222222222222221787e-03 2.222222222222221787e-03 1.577777777777777390e-01 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 7.799999999999999156e-01 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03
1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 9.196721311475408722e-01 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.803278688524589946e-02 3.442622950819671651e-02 1.639344262295081966e-03 1.639344262295081966e-03
4.805194805194805407e-02 4.329004329004329543e-04 1.995670995670995873e-01 4.329004329004329543e-04 4.329004329004329543e-04 4.329004329004329543e-04 4.329004329004329543e-04 4.329004329004329543e-04 4.329004329004329543e-04 7.402597402597403675e-02 3.597402597402597491e-01 4.329004329004329543e-04 4.329004329004329543e-04 2.207792207792207834e-02 4.329004329004329543e-04 4.329004329004329543e-04 2.904761904761904989e-01 4.329004329004329543e-04 4.329004329004329543e-04 4.329004329004329543e-04
2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.244444444444443909e-01 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 7.355555555555555181e-01 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03
2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 1.133333333333333137e-01 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 1.355555555555555125e-01 2.222222222222221787e-03 7.133333333333332638e-01 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03
1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 9.524590163934425480e-01 1.803278688524589946e-02 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03 1.639344262295081966e-03
2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.022222222222221921e-01 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 6.888888888888887452e-02 6.911111111111110095e-01 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03
1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 5.807017543859648301e-01 5.438596491228069735e-02 2.298245614035087370e-01 1.754385964912280518e-03 7.192982456140349645e-02 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.929824561403508526e-02 1.929824561403508526e-02
1.754385964912280734e-03 1.754385964912280734e-03 1.245614035087719285e-01 3.684210526315789824e-02 1.754385964912280734e-03 1.754385964912280734e-03 1.754385964912280734e-03 5.438596491228070429e-02 1.754385964912280734e-03 1.754385964912280734e-03 3.000000000000000444e-01 1.754385964912280734e-03 2.649122807017543768e-01 1.754385964912280734e-03 1.754385964912280734e-03 1.754385964912280734e-03 1.754385964912280734e-03 1.754385964912280734e-03 1.754385964912280734e-03 1.947368421052631526e-01
1.000000000000000238e-03 1.000000000000000238e-03 1.010000000000000203e-01 1.000000000000000238e-03 1.110000000000000292e-01 1.000000000000000238e-03 1.000000000000000238e-03 1.000000000000000238e-03 1.000000000000000238e-03 1.000000000000000238e-03 1.000000000000000238e-03 4.100000000000000866e-02 1.000000000000000238e-03 1.310000000000000331e-01 8.100000000000001643e-02 1.000000000000000238e-03 5.210000000000001297e-01 1.000000000000000238e-03 1.000000000000000238e-03 1.000000000000000238e-03
5.681818181818182626e-04 5.681818181818182626e-04 8.011363636363637297e-02 5.738636363636364507e-02 6.250000000000001214e-03 5.681818181818182626e-04 5.681818181818182626e-04 6.250000000000001214e-03 8.011363636363637297e-02 5.681818181818182626e-04 4.039772727272727404e-01 4.602272727272727765e-02 5.681818181818182626e-04 1.193181818181818406e-02 5.170454545454546136e-02 6.250000000000001214e-03 1.937500000000000333e-01 5.681818181818182626e-04 4.034090909090909394e-02 1.193181818181818406e-02
1.534653465346534629e-02 4.950495049504950555e-04 1.039603960396039660e-02 1.534653465346534629e-02 4.950495049504950555e-04 1.935643564356435697e-01 4.950495049504950555e-04 4.950495049504950555e-04 2.628712871287128827e-01 7.970297029702970437e-02 1.143564356435643609e-01 5.445544554455446044e-03 4.950495049504950555e-04 9.455445544554455517e-02 4.950495049504950555e-04 4.950495049504950555e-04 1.490099009900990035e-01 4.950495049504950555e-04 4.950495049504950555e-04 5.495049504950495073e-02
1.402714932126696880e-02 4.524886877828054486e-04 4.524886877828054486e-04 4.570135746606334565e-02 4.524886877828054486e-04 1.814479638009049711e-01 3.665158371040724145e-02 4.524886877828054486e-04 2.402714932126696901e-01 1.361990950226244501e-01 8.190045248868778327e-02 4.524886877828054486e-04 4.524886877828054486e-04 6.380090497737556099e-02 4.524886877828054486e-04 4.524886877828054486e-04 1.633484162895927627e-01 9.502262443438914963e-03 9.502262443438914963e-03 1.402714932126696880e-02
4.329004329004329543e-04 4.329004329004329543e-04 1.432900432900433008e-01 4.329004329004329543e-04 4.329004329004329543e-04 4.329004329004329543e-04 4.329004329004329543e-04 4.329004329004329543e-04 4.329004329004329543e-04 7.402597402597403675e-02 3.857142857142857317e-01 4.329004329004329543e-04 4.329004329004329543e-04 4.372294372294372594e-02 4.329004329004329543e-04 4.329004329004329543e-04 3.207792207792207750e-01 2.640692640692640994e-02 4.329004329004329543e-04 4.329004329004329543e-04
7.092198581560284166e-04 7.092198581560284166e-04 5.744680851063829752e-02 7.801418439716312908e-03 1.992907801418439817e-01 7.092198581560284166e-04 7.092198581560284166e-04 7.092198581560284166e-04 7.092198581560284166e-04 7.092198581560284166e-04 2.347517730496453958e-01 7.092198581560284166e-04 7.092198581560284166e-04 9.290780141843971163e-02 7.092198581560284166e-04 7.092198581560284166e-04 3.553191489361702260e-01 3.617021276595744350e-02 7.801418439716312908e-03 7.092198581560284166e-04
5.464480874316940970e-04 5.464480874316940970e-04 5.464480874316940970e-04 5.464480874316940970e-04 5.464480874316940970e-04 5.464480874316940970e-04 7.704918032786886584e-02 5.464480874316940970e-04 5.464480874316940970e-04 4.426229508196721785e-02 5.464480874316940970e-04 5.464480874316940970e-04 5.464480874316940970e-04 5.464480874316940970e-04 4.972677595628415687e-02 6.010928961748635176e-03 5.464480874316940970e-04 8.092896174863388747e-01 5.464480874316940970e-04 6.010928961748635176e-03
5.464480874316939886e-04 6.010928961748634308e-03 5.464480874316939886e-04 5.464480874316939886e-04 5.464480874316939886e-04 5.464480874316939886e-04 1.316939890710382699e-01 5.464480874316939886e-04 5.464480874316939886e-04 5.464480874316939886e-04 4.426229508196721091e-02 5.464480874316939886e-04 5.464480874316939886e-04 5.464480874316939886e-04 5.464480874316939886e-04 1.147540983606557506e-02 5.464480874316939886e-04 7.983606557377048718e-01 5.464480874316939886e-04 5.464480874316939886e-04
4.000000000000000083e-03 4.000000000000000083e-03 4.000000000000000083e-03 4.000000000000000083e-03 2.839999999999999192e-01 4.000000000000000083e-03 4.000000000000000083e-03 4.000000000000000083e-03 4.000000000000000083e-03 4.000000000000000083e-03 4.000000000000000083e-03 8.399999999999999134e-02 4.000000000000000083e-03 4.000000000000000083e-03 5.639999999999999458e-01 4.000000000000000083e-03 4.000000000000000083e-03 4.000000000000000083e-03 4.000000000000000083e-03 4.000000000000000083e-03
3.999999999999999216e-03 3.999999999999999216e-03 3.999999999999999216e-03 3.999999999999999216e-03 2.039999999999999314e-01 3.999999999999999216e-03 3.999999999999999216e-03 3.999999999999999216e-03 3.999999999999999216e-03 3.999999999999999216e-03 3.999999999999999216e-03 4.399999999999999051e-02 3.999999999999999216e-03 3.999999999999999216e-03 6.439999999999999059e-01 4.399999999999999051e-02 3.999999999999999216e-03 3.999999999999999216e-03 3.999999999999999216e-03 3.999999999999999216e-03
6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 6.962732919254659425e-01 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 2.925465838509317407e-01 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04
2.631578947368420993e-03 2.921052631578947012e-01 1.868421052631578927e-01 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 4.763157894736842479e-01 2.631578947368420993e-03 2.631578947368420993e-03
2.702702702702702853e-03 2.702702702702702853e-03 2.459459459459459318e-01 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 5.675675675675675991e-02 2.702702702702702853e-03 2.702702702702702853e-03 5.972972972972973027e-01 5.675675675675675991e-02 2.702702702702702853e-03
6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 6.900621118012423283e-01 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 2.987577639751553549e-01 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04 6.211180124223603799e-04
2.631578947368420993e-03 2.631578947368420993e-03 2.657894736842105199e-01 8.157894736842105643e-02 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 2.894736842105263483e-02 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 2.631578947368420993e-03 2.894736842105263483e-02 5.289473684210527216e-01 2.894736842105263483e-02 2.631578947368420993e-03
4.273504273504273501e-04 1.200854700854700891e-01 4.273504273504273501e-04 8.589743589743589758e-02 7.735042735042735318e-02 6.880341880341880878e-02 4.273504273504273501e-04 4.273504273504273501e-04 1.371794871794871917e-01 2.179487179487179377e-02 4.273504273504273501e-04 5.170940170940170610e-02 2.606837606837606597e-02 4.273504273504273501e-04 4.273504273504273501e-04 4.273504273504273501e-04 4.273504273504273501e-04 5.170940170940170610e-02 3.508547008547008295e-01 4.700854700854701501e-03
5.675675675675675991e-02 1.108108108108108031e-01 1.648648648648648463e-01 2.702702702702702853e-03 2.702702702702702853e-03 2.972972972972973138e-02 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 2.702702702702702853e-03 5.972972972972973027e-01 2.702702702702702853e-03 2.702702702702702853e-03
3.861003861003860986e-04 1.583011583011582901e-02 4.247104247104247464e-03 3.513513513513513709e-02 3.861003861003860986e-04 1.007722007722007818e-01 1.583011583011582901e-02 3.861003861003860986e-04 3.861003861003860986e-04 2.706563706563706595e-01 3.861003861003860986e-04 3.861003861003860986e-04 3.861003861003860986e-04 9.305019305019306131e-02 3.861003861003860986e-04 1.509652509652509578e-01 3.861003861003860986e-04 3.861003861003860986e-04 3.092664092664092479e-01 3.861003861003860986e-04
1.196911196911196879e-02 3.861003861003860986e-04 3.861003861003860986e-04 8.108108108108108558e-03 2.741312741312741316e-02 6.988416988416988607e-02 3.861003861003860986e-04 3.861003861003860986e-04 3.861003861003860986e-04 2.745173745173745128e-01 3.861003861003860986e-04 3.861003861003860986e-04 3.861003861003860986e-04 8.146718146718147369e-02 3.861003861003860986e-04 1.586872586872586921e-01 3.861003861003860986e-04 3.861003861003860986e-04 3.633204633204633049e-01 3.861003861003860986e-04
4.247104247104247464e-03 3.861003861003860986e-04 3.861003861003860986e-04 4.671814671814671777e-02 1.969111969111968924e-02 1.239382239382239431e-01 3.861003861003860986e-04 3.861003861003860986e-04 4.247104247104247464e-03 2.552123552123551908e-01 3.861003861003860986e-04 3.861003861003860986e-04 8.108108108108108558e-03 8.532818532818532697e-02 3.861003861003860986e-04 1.509652509652509578e-01 4.247104247104247464e-03 3.861003861003860986e-04 2.938223938223937792e-01 3.861003861003860986e-04
8.108108108108108558e-03 4.247104247104247464e-03 3.861003861003860986e-04 5.444015444015443822e-02 1.583011583011582901e-02 9.305019305019306131e-02 3.861003861003860986e-04 3.861003861003860986e-04 3.861003861003860986e-04 2.745173745173745128e-01 3.861003861003860986e-04 3.861003861003860986e-04 3.861003861003860986e-04 8.918918918918919414e-02 3.861003861003860986e-04 1.548262548262548388e-01 8.108108108108108558e-03 3.861003861003860986e-04 2.938223938223937792e-01 3.861003861003860986e-04
1.690217391304347783e-01 5.434782608695652240e-04 1.684782608695652162e-02 3.315217391304347422e-02 5.978260869565217572e-03 2.016304347826086973e-01 5.434782608695652240e-04 1.141304347826086960e-02 1.418478260869565355e-01 1.141304347826086960e-02 2.228260869565217364e-02 1.141304347826086960e-02 1.635869565217391297e-01 1.527173913043478326e-01 5.434782608695652240e-04 5.434782608695652240e-04 5.434782608695652240e-04 5.489130434782608231e-02 5.434782608695652240e-04 5.434782608695652240e-04
1.527173913043478326e-01 5.434782608695652240e-04 5.434782608695652240e-04 7.119565217391303491e-02 3.315217391304347422e-02 2.722826086956521840e-01 5.434782608695652240e-04 5.434782608695652240e-04 7.663043478260869734e-02 3.858695652173912971e-02 5.434782608695652240e-04 1.141304347826086960e-02 1.635869565217391297e-01 8.206521739130434590e-02 5.434782608695652240e-04 1.141304347826086960e-02 5.434782608695652240e-04 4.945652173913043376e-02 2.228260869565217364e-02 1.141304347826086960e-02
1.544117647058823942e-02 3.750000000000000555e-02 1.404411764705882637e-01 1.845588235294118029e-01 1.183823529411765080e-01 3.750000000000000555e-02 7.352941176470590302e-04 9.632352941176472449e-02 7.352941176470590302e-04 6.691176470588236502e-02 7.352941176470590302e-04 7.352941176470590302e-04 8.088235294117649549e-03 5.220588235294118529e-02 7.352941176470590302e-04 8.161764705882354476e-02 8.088235294117649549e-03 1.477941176470588536e-01 7.352941176470590302e-04 7.352941176470590302e-04
3.014705882352940874e-02 6.691176470588235115e-02 1.036764705882352866e-01 1.551470588235294157e-01 1.036764705882352866e-01 8.088235294117647814e-03 1.544117647058823595e-02 2.279411764705882582e-02 7.352941176470588133e-04 9.632352941176469674e-02 1.544117647058823595e-02 7.426470588235294101e-02 7.352941176470588133e-04 6.691176470588235115e-02 7.352941176470588133e-04 1.330882352941176461e-01 7.352941176470588133e-04 1.036764705882352866e-01 7.352941176470588133e-04 7.352941176470588133e-04
4.166666666666667476e-04 4.166666666666667476e-04 5.041666666666667213e-02 4.166666666666667476e-04 4.166666666666667476e-04 4.166666666666667476e-04 4.166666666666667476e-04 4.583333333333334224e-03 2.125000000000000153e-02 4.166666666666667476e-04 4.754166666666667096e-01 4.166666666666667476e-04 4.166666666666667476e-04 1.712500000000000133e-01 8.791666666666668462e-02 4.166666666666667476e-04 8.791666666666668462e-02 3.791666666666666796e-02 1.708333333333333232e-02 4.208333333333333370e-02
4.273504273504273501e-04 1.371794871794871917e-01 4.273504273504273501e-04 1.200854700854700891e-01 3.888888888888888951e-02 6.025641025641025744e-02 4.273504273504273501e-04 4.273504273504273501e-04 6.025641025641025744e-02 3.034188034188034164e-02 3.034188034188034164e-02 2.606837606837606597e-02 5.598290598290597830e-02 4.273504273504273501e-04 4.273504273504273501e-04 4.700854700854701501e-03 4.273504273504273501e-04 7.307692307692308098e-02 3.423076923076922573e-01 1.752136752136752157e-02
4.385964912280701836e-04 4.385964912280701836e-04 2.675438596491228060e-02 4.385964912280701836e-04 4.385964912280701836e-04 4.385964912280701836e-04 9.210526315789474561e-03 4.385964912280701836e-04 7.500000000000001110e-02 4.385964912280701836e-04 4.171052631578947012e-01 4.385964912280701836e-04 4.385964912280701836e-04 2.241228070175438625e-01 7.500000000000001110e-02 4.385964912280701836e-04 7.061403508771930959e-02 6.622807017543859420e-02 3.114035087719298212e-02 4.385964912280701836e-04
4.166666666666667476e-04 2.958333333333333648e-02 9.208333333333335036e-02 4.166666666666667476e-04 4.166666666666667476e-04 4.166666666666667476e-04 4.166666666666667476e-04 4.166666666666667476e-04 5.875000000000000361e-02 4.166666666666667476e-04 4.754166666666667096e-01 4.166666666666667476e-04 4.166666666666667476e-04 1.587500000000000300e-01 3.791666666666666796e-02 4.166666666666667476e-04 6.291666666666667629e-02 5.875000000000000361e-02 4.166666666666667476e-04 2.125000000000000153e-02
4.385964912280702920e-04 4.385964912280702920e-04 5.745614035087720506e-02 4.385964912280702920e-04 2.236842105263158256e-02 4.385964912280702920e-04 4.824561403508773917e-03 4.385964912280702920e-04 5.745614035087720506e-02 4.385964912280702920e-04 4.521929824561404243e-01 4.385964912280702920e-04 4.385964912280702920e-04 1.144736842105263525e-01 3.114035087719298905e-02 4.385964912280702920e-04 9.692982456140353253e-02 7.061403508771932347e-02 8.815789473684212951e-02 4.385964912280702920e-04
6.944444444444445794e-04 6.944444444444445794e-04 6.944444444444445794e-04 6.944444444444445794e-04 1.465277777777778123e-01 6.944444444444445794e-04 6.944444444444445794e-04 6.944444444444445794e-04 7.638888888888891240e-03 1.395833333333333648e-01 5.909722222222223431e-01 6.944444444444445794e-04 1.458333333333333703e-02 5.625000000000000833e-02 3.541666666666667268e-02 6.944444444444445794e-04 6.944444444444445794e-04 6.944444444444445794e-04 6.944444444444445794e-04 6.944444444444445794e-04
4.132231404958678668e-04 4.545454545454546101e-03 4.132231404958678668e-04 1.698347107438016867e-01 9.545454545454547246e-02 5.826446280991735838e-02 4.132231404958678668e-04 1.694214876033058037e-02 4.132231404958678668e-04 4.132231404958678668e-04 3.805785123966942129e-01 2.152892561983471287e-01 4.132231404958678668e-04 4.132231404958678668e-04 4.132231404958678668e-04 4.132231404958678668e-04 4.132231404958678668e-04 4.545454545454546101e-03 5.000000000000000278e-02 4.132231404958678668e-04
6.944444444444445794e-04 7.638888888888891240e-03 6.944444444444445794e-04 6.944444444444445794e-04 1.812500000000000500e-01 6.944444444444445794e-04 6.944444444444445794e-04 6.944444444444445794e-04 6.944444444444445794e-04 9.791666666666667962e-02 6.118055555555556024e-01 1.458333333333333703e-02 7.638888888888891240e-03 5.625000000000000833e-02 6.944444444444445794e-04 6.944444444444445794e-04 6.944444444444445794e-04 6.944444444444445794e-04 1.458333333333333703e-02 6.944444444444445794e-04
4.132231404958678668e-04 1.280991735537190257e-02 4.545454545454546101e-03 1.615702479338843311e-01 7.066115702479340566e-02 5.413223140495868058e-02 4.132231404958678668e-04 4.132231404958678668e-04 4.132231404958678668e-04 8.677685950413224769e-03 3.971074380165289242e-01 2.152892561983471287e-01 4.132231404958678668e-04 4.132231404958678668e-04 4.132231404958678668e-04 4.132231404958678668e-04 4.132231404958678668e-04 4.132231404958678668e-04 6.239669421487603618e-02 8.677685950413224769e-03
8.000000000000000383e-04 1.528000000000000191e-01 1.688000000000000056e-01 8.000000000000000383e-04 8.000000000000000383e-04 8.000000000000000383e-04 8.000000000000000383e-04 8.800000000000000530e-03 8.000000000000000383e-04 8.800000000000000530e-03 2.488000000000000211e-01 1.680000000000000243e-02 8.000000000000000383e-04 1.680000000000000243e-02 8.000000000000000383e-04 8.000000000000000383e-04 3.688000000000000167e-01 8.000000000000000383e-04 8.000000000000000383e-04 8.000000000000000383e-04
7.936507936507936501e-04 1.039682539682539597e-01 2.706349206349206726e-01 7.936507936507936501e-04 7.936507936507936501e-04 7.936507936507936501e-04 7.936507936507936501e-04 1.666666666666666644e-02 7.936507936507936501e-04 7.936507936507936501e-04 2.468253968253968367e-01 2.460317460317460250e-02 7.936507936507936501e-04 7.936507936507936501e-04 7.936507936507936501e-04 8.730158730158730368e-03 3.182539682539682890e-01 7.936507936507936501e-04 7.936507936507936501e-04 7.936507936507936501e-04
8.000000000000000383e-04 7.280000000000000360e-02 1.768000000000000127e-01 8.000000000000000383e-04 1.680000000000000243e-02 8.000000000000000383e-04 8.000000000000000383e-04 3.279999999999999583e-02 8.000000000000000383e-04 8.800000000000000530e-03 2.328000000000000069e-01 1.368000000000000049e-01 8.000000000000000383e-04 8.000000000000000383e-04 8.000000000000000383e-04 8.000000000000000383e-04 3.128000000000000225e-01 8.000000000000000383e-04 8.000000000000000383e-04 8.000000000000000383e-04
2.802197802197801957e-02 5.494505494505494501e-04 5.494505494505494501e-04 1.379120879120879217e-01 5.494505494505494501e-04 5.494505494505494501e-04 5.494505494505494501e-04 2.802197802197801957e-02 6.043956043956044168e-03 5.494505494505494501e-04 5.494505494505494501e-04 5.494505494505494501e-04 6.043956043956044168e-03 5.494505494505494501e-04 5.494505494505494501e-04 6.043956043956044168e-03 5.494505494505494501e-04 1.703296703296703490e-02 7.642857142857142350e-01 5.494505494505494501e-04
7.936507936507936501e-04 1.119047619047618958e-01 2.388888888888889006e-01 7.936507936507936501e-04 7.936507936507936501e-04 7.936507936507936501e-04 7.936507936507936501e-04 5.634920634920634330e-02 2.460317460317460250e-02 7.936507936507936501e-04 2.626984126984127088e-01 7.936507936507936501e-04 7.936507936507936501e-04 7.936507936507936501e-04 7.936507936507936501e-04 7.936507936507936501e-04 2.865079365079365448e-01 7.936507936507936501e-04 7.936507936507936501e-04 8.730158730158730368e-03
4.098360655737705457e-04 4.098360655737705457e-04 4.098360655737705457e-04 4.098360655737705457e-04 6.807377049180328710e-01 4.098360655737705457e-04 4.098360655737705457e-04 4.098360655737705457e-04 4.098360655737705457e-04 4.098360655737705457e-04 4.098360655737705457e-04 4.098360655737705457e-04 4.098360655737705457e-04 4.098360655737705457e-04 4.098360655737705457e-04 4.098360655737705457e-04 2.586065573770492398e-01 5.368852459016393991e-02 4.098360655737705457e-04 4.098360655737705457e-04
4.098360655737705457e-04 4.098360655737705457e-04 4.098360655737705457e-04 4.098360655737705457e-04 6.397540983606557763e-01 4.098360655737705457e-04 4.098360655737705457e-04 8.606557377049180863e-03 4.098360655737705457e-04 4.098360655737705457e-04 4.098360655737705457e-04 4.098360655737705457e-04 4.098360655737705457e-04 4.098360655737705457e-04 8.606557377049180863e-03 4.098360655737705457e-04 2.709016393442623127e-01 6.598360655737706137e-02 4.098360655737705457e-04 4.098360655737705457e-04
5.398230088495576534e-02 3.628318584070797104e-02 9.734513274336286520e-03 8.849557522123896935e-04 9.734513274336286520e-03 3.628318584070797104e-02 8.849557522123896935e-04 9.823008849557524069e-02 6.283185840707965208e-02 8.849557522123896935e-04 9.823008849557524069e-02 1.778761061946903255e-01 4.513274336283186472e-02 8.849557522123896935e-04 8.849557522123896935e-04 8.849557522123896935e-04 3.106194690265487446e-01 8.849557522123896935e-04 8.849557522123896935e-04 5.398230088495576534e-02
